Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2022-04-08,-4.510517178979137,-1.1938281480514603,5.384897162325208,5.643098155817215,3.9272108962227827,6.5158634010030205,2.4308494174229813,-3.53111856366617,-2.6016475861949933,-4.131621332686431,-9.374061748970751,0.2848671071694723,2.321944467518854,1.7537479365512385,-3.118765277396242,-2.5198421658845165,-3.041011973670272,-0.8450118317536047,-3.0099507478379315,-3.816707617664352,4.7523330683979745,-3.9618686648272443,-1.2449074633346113,2.0034749517463117,-5.696111348829519
2022-04-09,-4.143843814066328,-2.8045147286160943,6.498782977767642,4.251432561068294,4.980847496782948,7.548570562429161,3.2303887316560504,-5.56340346007694,-4.023660935538991,-6.645717976853002,-13.450881002007542,3.054082697588395,4.475449312303546,3.477037761925354,-1.345053653290896,-5.44906709638154,-4.89687261803418,-1.1207490344922468,-4.7544413976270254,-6.376596018083338,6.510074985636931,-3.2145539928541056,-2.4209748607704413,2.205506830874835,-7.104830073523999
2022-04-10,-4.724690219588157,-5.006292814344206,6.955592642815652,4.33118998018663,5.018568150214914,8.073387716038544,3.907063993328439,-8.248464844142298,-5.714829961659489,-8.622092540076927,-15.500731986849333,1.8096730879949507,4.425195422950642,3.382611014029509,-1.7805887011538568,-10.47274682730563,-6.773371413202871,-4.942493304014851,-6.705538863078549,-7.537209959215035,7.046789093205708,-3.9900832635568086,-4.679447427298421,3.201673858107011,-9.906331884823292
2022-04-11,-4.029369170645108,-2.8871714034752296,6.564331378193865,4.296734059031982,4.730051393612961,7.055017166255172,3.54418002805833,-5.84834239066743,-4.474396372758939,-5.448417629143858,-10.844161575696074,2.050121465692699,4.967959403101576,4.021787488297408,0.11250124448279296,-6.026979893147924,-5.194853964261325,-4.101964569122841,-4.999542981631107,-4.416074274216135,5.4465411918924715,-3.0414009930056336,-2.83902735634372,2.5392683358693056,-6.172076357844527
2022-04-12,-1.9451142019470709,-2.225819645249357,1.0201396660169142,-0.02051935253614918,1.9536259960772864,0.5446676626599888,1.6961063770023206,-4.808638945321582,-4.75458772433222,-6.076970708629244,-10.201994676960311,2.739998808082834,0.2390877998732782,0.45506948068084146,1.1483720767769223,-6.677441902324624,-5.656986794892282,-3.063142070940863,-5.379586530138156,-3.5531585794746676,1.0700521751586742,-1.7479827150779372,-3.538381985837734,-1.3115290817554612,-2.6740415198306504
2022-04-13,-2.1975480611277765,-5.732022472402428,-0.11347991823984127,-4.3894421473936065,-1.3479329000048343,-3.4452915874653205,0.09441891974574321,-4.434525579598407,-6.40740547216226,-8.310839418753718,-11.169864648213625,1.1692844079015277,0.6466730189634179,1.1430211451560972,0.3432732937777336,-6.650211433067918,-6.015228189847971,-3.9515576044789045,-5.928626457364506,-2.9815074757820326,-0.6034063061210548,-1.0728079333308538,-2.6025303493805314,-1.0233278315166523,-2.6728647110473602
2022-04-14,-1.7098311033874052,-3.069561014633074,-2.8938974439411216,-1.4915591459919613,-1.7677954452131945,-9.150668239175404,-0.3997497596812295,0.6995350954481319,-3.1484682173560206,-3.2277248873569135,-3.962110629948596,-0.22177749230659968,-0.03454488779588505,1.0239543154008806,-4.63705310261842,-0.30423838404940234,-2.546006756625259,-3.301397147231687,-2.779261787515918,0.9437781988660563,-1.6411498300337093,0.8147232873289803,0.18225502102894245,-0.8016645586546951,-0.7354044538762718
2022-04-15,-1.931054716522159,-5.591232339614982,-3.1537800419799056,-1.6082200740408836,-0.8781895989808214,-7.2302290065417605,-0.9556519181564714,-1.7829787498877525,-5.771631672553798,-7.861388555847758,-8.049656305993663,-2.1182207734167564,1.1400340107247293,0.9768750271628546,-5.521014640275395,-3.9483496464851395,-4.919818022170248,-5.464853620837934,-5.04251517105812,-2.24020858842632,-2.040445124202782,1.5755013153650947,-2.822037247988655,-1.2189772019676566,-3.9356872642392613
2022-04-16,-1.931054716522159,-5.591232339614982,-3.1537800419799056,-1.6082200740408836,-0.8781895989808214,-7.2302290065417605,-0.9556519181564714,-1.7829787498877525,-5.771631672553798,-7.861388555847758,-8.049656305993663,-2.1182207734167564,1.1400340107247293,0.9768750271628546,-5.521014640275395,-3.9483496464851395,-4.919818022170248,-5.464853620837934,-5.04251517105812,-2.24020858842632,-2.040445124202782,1.5755013153650947,-2.822037247988655,-1.2189772019676566,-3.9356872642392613
2022-04-17,-0.9126922998217404,-3.2225393429068965,-2.298034146776556,0.9783351130513268,0.32322107534218886,-4.427959837120986,-0.5768375053349313,0.3867757156224129,-1.9035346727432227,-4.42641991004727,-3.0067967299113554,-0.7172705393438661,4.74657534807464,3.642183418831462,-5.172930265727786,0.929373818805285,-1.6250903012196394,-2.901235259771253,-1.9596023814228984,-1.1642944379490439,-0.4874953679081865,3.008323215568999,-0.2775304457720588,0.03336163245968053,-3.0903010388546144
2022-04-18,0.6575210169254053,-1.4832314209570117,-2.0189565995206613,1.5532595163759546,1.4948107552815717,-2.988464570534075,-0.27670410528708755,0.609461030701244,-0.7906158284160154,-2.145111407212547,-1.1439692763591438,-0.5778900655815552,2.6051441550057697,1.5265380243239606,-4.120412662452335,-0.19757654038550332,-0.7708577076362046,-1.849260635637517,-0.8736144162870725,-1.917724647960569,0.20797536225005878,3.476003457364612,-1.4135812502741687,0.0,-2.77192852736431
2022-04-19,-0.04689178108133519,-1.4362851284941502,-1.2720143828965251,-1.5175407012026225,-0.06965930628933008,0.2579450581825942,-1.5050853218512528,-1.771877959903017,-2.4685370363846952,-3.9390204197540766,-1.8916349012896607,-3.2890991337558004,2.004383760049779,1.2931794980963178,0.9112361620586555,-1.7684416245104888,-1.707160320898118,-1.962882512153507,-1.7845332797403097,-1.0193367960507511,-0.5437584562674581,0.4674137174248026,-3.1279265042130917,-1.6605778474414894,-4.450238432221009
2022-04-20,1.367547231507439,3.7960211593572852,-1.6066970851697868,0.6622695248088742,-1.2886925548138308,-3.671980497027963,0.529732168185585,4.224602571835694,1.9547587761079732,4.158610410606696,4.4218618005069334,1.077104590053566,-0.0796990702093649,0.13987149500921361,3.96447213900886,4.380709904527697,2.587389916954407,3.392332824852198,2.5759766369162262,4.142201018128352,0.5384998398286515,1.6907908079848897,1.2765446766634865,1.767653164235297,1.0453490783259938
2022-04-21,2.3497345541416688,1.8242752510746414,-2.961628688021087,2.2256498793025914,-0.5177822559831622,-3.4563493898928552,3.2036238491676903,1.510485014589775,2.33355933696924,1.0315915642144668,1.053723527081479,3.4874642118448334,0.14801007708963146,0.54781890638614,4.3292094557305365,-0.7918800069933448,1.0336857054360262,-4.643636334068903,0.7799425695495107,4.159622921097925,2.0922931618417637,2.087642129506358,1.1736962430919335,2.2179019613863566,-1.6789017861185225
2022-04-22,1.7200074146286894,-0.7040223189730132,-4.058172859755818,0.22865826867708405,-0.7824189121191405,-2.3350337891321997,2.5477663489492537,-2.2480856169491834,0.35021657197377665,-3.449386598631216,-5.056919704301927,1.9177710983131653,-0.9108539622903089,-4.085316543181245,3.5204525176971044,2.4142129992423893,-1.5114845773114958,-10.519548064533833,-1.819602195655035,3.2900593684847346,0.4898835274124675,1.850090822671415,0.6836499054460927,1.92329451431673,-6.430498758818641
2022-04-23,-2.171152433364252,-2.799445567816119,-7.662484425783017,-3.165704361130782,-2.669436458935758,-4.509883664305508,1.6901006192814427,-4.849160204086867,-2.0726827256845515,-5.286909840984605,-8.199269820508594,-1.4481819982961386,-3.0741256078194215,-6.200827330689152,0.5470938764552304,2.03552859433468,-5.598126033404261,-12.403650667951359,-6.003001923641302,2.2828330013812015,-2.595266574310889,-1.8556856834506235,-2.117490557302622,0.9116172569700607,-9.492640641305748
2022-04-24,-2.3455458286570465,-3.9485716371937887,-6.723109512574586,-1.7900060120866639,-1.7195345209494557,-2.742215800985406,2.66777187478505,-5.5208281941388115,-2.3135571397939465,-6.124187919244942,-10.411792564809561,-0.03331205035212474,-3.862231146780241,-7.441487427008732,-1.284453580131493,0.07567328576214558,-6.297948695456071,-12.648860426859468,-6.523081421388744,0.07672842404624894,-2.4603082362145496,-1.5751107930105848,-1.987044219149738,2.1839409794242544,-8.331106512323439
2022-04-25,-3.4909591496673587,-6.354257758153785,-6.154674313408458,-3.802789172159711,-1.3987697456936696,-0.8698436567064401,1.1542539963744942,-8.70597013758682,-3.95022414857237,-9.068400792172476,-12.086675532684533,-2.498376460813465,-2.9968149712780603,-6.331842383095503,-3.287063544154122,-2.2467573868179738,-7.979066391088545,-15.277712632291735,-8.36353583151752,-1.7854126363466085,-3.1169814738951267,-3.4875099930455447,-3.3512549670823977,-0.8411669923091802,-10.428970571879708
2022-04-26,-3.5997964000074267,-3.3075549809713194,-2.63553218175982,-5.852236940946797,-1.1797324240888032,-0.2552609472076075,-0.6721606390174104,-5.145518717872525,-1.9695433787423893,-3.54179357642611,-7.354996049279324,-3.2366604470746547,-6.48021487900219,-8.717320693528904,-3.6555746474028807,2.1305778821263424,-3.8784723906355074,-6.700924457877863,-3.8952623753122806,-1.6462501342789841,-3.9816101986311385,-2.92644260487394,-2.6012025090366104,1.1528604732307524,-6.261068931333302
2022-04-27,-7.091702961953426,-4.397819149655501,-2.3410790795305343,-6.418356219884172,-2.0294560267569395,-1.4761617042715465,-1.7342151858028045,-6.004881091937246,-3.7712319468543365,-5.219805110361295,-6.911755844861596,-3.35094547858794,-5.44639541566569,-4.891240103412645,-5.775123358242621,-13.120797548283953,-4.938927311930081,-3.7858297967214902,-4.347376324881191,-5.510092996933054,-4.402346873521152,-5.578426340042738,-5.780552351299468,0.719890958243779,-4.034302357867386
2022-04-28,2.8534382925754405,-2.635382870623679,2.281772719434385,-3.0820351129897694,-0.21278246077973337,1.6968769151630456,-1.1720926447432172,-4.28333799500683,3.3536483167333286,-3.6646196391038415,-5.636689902145144,0.49649156132130917,-0.5755877828950098,-2.926369396945531,-4.250453034791628,-12.291923737905847,-4.464390482565246,-4.975288486091277,-3.840268104839073,-4.669909465819949,-1.3686806252922497,2.9586009639307376,-3.2263960557080216,0.30847903387333736,1.8958176158512683
2022-04-29,5.999906616239422,0.4551313505881692,6.651590175646048,-1.6966961693047085,4.7168763044109605,0.8516626999460986,1.3395371547965116,0.17075889718969797,5.692809609534697,1.7018379968087076,1.368185247882012,3.881918290860976,2.4315749578402674,0.5218989461433469,-2.7363782726198638,-12.689916928907419,-0.9303250127033816,11.742977049325944,-0.1692940561598046,-1.364683465207882,0.6680194364880662,7.8734536343622485,1.1434613883961333,1.0576255914630124,8.347438271462101
2022-04-30,2.382671257863862,-3.1125359832529926,4.807517442799388,-6.993185350751431,4.8469160432852485,-5.232595859679003,-0.43410663456879844,-13.90266954273952,1.273579626289686,-2.9725468172509837,-4.960283360765025,0.0966340871937819,0.14096411424142638,-2.659210227057801,-5.874928705680213,-13.36152531475722,-4.619031196240207,8.885992372014414,-3.885414036927816,-5.547320364840382,-2.378395705910689,3.474005484787007,-2.558872341583366,-0.5949028380558617,2.6308172188717305
2022-05-01,1.5146501456507582,-4.348351121921831,2.4298711006893847,-6.421930247349147,3.803838842618025,-6.02687011197686,-1.2303906259313797,-14.918810049737264,-1.139930248331464,-5.700745020577225,-6.808362355980889,-1.4888202625348343,3.6348137443733677,-0.5206726113514187,-5.845228546923787,-12.751251256760824,-7.283829736190962,7.208939157997849,-6.72089303966468,-5.696739122986648,-2.9984609366632253,2.476028941954896,-3.2109594975092053,-2.983704078742292,0.784782642898724
2022-05-02,5.982097669904843,-0.7942430719927824,3.288200951836002,-3.9800705493031705,4.983426748558629,-5.954660154373855,0.475630388358591,-10.839655356809969,2.701497949815513,0.4227254174217521,-1.2827355756205034,0.14668704291923698,3.5970337240744064,0.08943933478580864,-2.975122852046612,-0.6458164365783042,-3.8268052230712115,10.787512905039904,-3.7985519561232874,-1.014157623422452,-1.0179534442130183,5.599959417499217,0.5420859873618693,-2.285026060902301,3.44543776297255
2022-05-03,-1.2049889419924555,2.3598931370881995,1.567926366453487,-4.535446886318169,3.8384050742837807,-6.185763419641688,-0.6149571559899987,-9.891657711123232,0.44135300989068216,5.806138809509005,6.071142169494104,1.7805023237779387,2.0912148927513,2.2465401839668457,-0.7988809383388831,2.4310584061384812,2.0022817192315974,20.680199237313467,1.857492789683064,3.0042531755920887,-2.4639465409907007,-0.699725842311995,0.8877813914705157,-1.9000585381091653,1.65446231372449
2022-05-04,-5.483552026965446,-0.718586270382933,-3.0948235709828094,-6.035584147714635,-1.6708098062092485,-4.292746183789584,-4.406093131929648,-14.068801921767578,-2.7103566519953013,1.6622020012436334,-0.9099196163751581,-2.1811708036765185,1.1353274401508102,0.43266718343528654,-0.25133579357705665,3.617058725272827,-1.002762732699834,3.0622676238720796,-1.0735965054859904,0.3851833453114502,-4.729031806787098,-5.553936798329497,-2.5421679770383383,-2.818060197609046,-3.973298516503027
2022-05-05,0.6521838116658829,6.920063910026506,0.9482042129780719,2.390360090453069,-0.19168541398131025,3.206693422182256,-1.9869214455124382,1.3252137453901554,4.489774598557805,16.25351037359503,9.63497870252496,4.963383477047338,7.565978824917538,6.970063379441492,6.484582627505681,9.400988600487793,7.143581144327306,11.443109842729497,6.618012781167887,8.887237719701345,-0.18287143803057326,1.414492834441175,5.3092360926270965,-0.14408165574174278,5.422299166620685
2022-05-06,-3.701965565095656,1.1516599111024644,0.08215186059756913,-2.7081855435793245,-0.7667158489763588,3.6083793687216446,-3.7932084846658913,-6.3360226398994355,-0.0612506907197506,9.763805462207793,1.6013377911012803,-0.42943028333296257,5.935481007148111,6.121144092661084,3.8203732701709585,0.2894011063586128,2.099740849500165,3.8958435232389217,1.5482760540607872,4.617683383451909,-2.719494032884705,-2.7546947083269364,-0.5581919810293513,-2.0503225475868985,-2.0688867449917625
2022-05-07,-4.837421912631497,-1.2476328549330404,1.632830908822717,-5.333631782545313,-0.33826028131638836,4.0509237135370215,-2.8340099441113002,-7.6511810286482405,-1.0053250712712818,11.482694200526938,0.6901379041744433,-2.0272957595296255,7.554255063233121,8.948748602998288,3.6528155060795457,-0.5868455132209255,1.4345878998914188,1.64613310303955,0.6032229715143566,4.637522368400482,-1.7559714659587635,-4.474657258829841,-0.2346940256974859,-2.266436575703284,-3.546666708295737
2022-05-08,-4.117615234407404,-3.997151522930443,2.534879265014983,-4.837891344154617,0.844264518981263,3.3543023450676146,-1.502718025910845,-7.813253747411521,-3.4239076853725354,6.1219949067165516,-4.392567322287604,-4.124182692694857,6.110402216788854,6.848201841255869,2.714823043014319,-4.129850069652633,-0.7175163393303612,-3.4860040923301034,-1.277767481405642,0.6506463362278482,-0.3052975751632765,-3.3199680102622837,-0.43049373617848496,-1.2707144425754384,-4.432060624746717
2022-05-09,-2.752200950118613,-4.065453985116784,3.065222462513287,-4.681114781526672,1.4810573342439555,2.1590879650794057,-0.1344387074074331,-7.630370704441902,-2.5019475560756983,4.619773083900503,-4.729111351092477,-3.492259376605216,3.9687038248189164,5.046462349087163,0.5608408097638392,-4.795168069871071,-1.3529765718663427,-3.895672571990078,-2.09050038524956,-0.18411262723184443,0.0,-2.982199942119042,-1.3794814441810843,-1.0768962035148877,-4.855350769496898
2022-05-10,-10.031700467956567,-10.969647282832671,-1.9226799008163167,-8.375733651153073,-0.9941225562471789,-0.41558786149661553,-1.1120996398146177,-13.610498191533823,-8.75923286148853,-13.13618768771328,-16.642075807682534,-5.797468815082486,-7.895308729242362,-4.976428498199701,-4.12273637032061,-17.374192839681037,-7.974742455441793,-12.174923460177766,-7.743012482766573,-6.748830806547584,-4.176348822618574,-10.998046235639402,-8.408629294429458,-1.5926721230810188,-11.796414776806461
2022-05-11,-5.681155403446801,-1.867621483594221,-2.2813500090810597,-3.065803689127514,-0.2272520995137941,-0.059138087936672315,0.2136388436632117,-6.484143282951346,-2.8303608908469826,-5.475657014227164,-6.628107265625684,-2.6578790674972015,-5.857602766620792,-3.296039882470793,-4.059069442883045,-8.386770897786727,-1.8115060113188794,-5.103708923138854,-1.8518713358611185,0.24138768558690946,-1.3563210378641397,-7.93502813831803,-1.4416085373686538,0.1866948638323957,-2.98897798262163
2022-05-12,-3.0075958402685763,-2.9871417359265275,-3.4388654984741724,-2.8369356315288496,0.9050832190089401,-0.5692567602984344,-2.1730765318259215,-8.190548704184495,-5.161439459216941,-7.782670918769911,-10.950466906689257,-3.8564799693071636,-5.344095752435168,-4.411505461124908,-4.510185722598375,-15.208219683420964,-1.8523214329853588,-7.375962341935373,-1.4689651332855174,-2.239267502339453,-2.696049267912845,-6.121802344698125,-6.854017588354579,-0.13607203096849926,-4.967585637819642
2022-05-13,-4.363477854218007,-0.6444897747657465,-1.7177521752640275,-3.4130628527776485,2.7604960496153033,0.9553042187960363,-2.570509299253806,-6.832649747288859,-7.054200163001839,-8.684706416341854,-13.386880856760374,-1.569771722167765,-5.878502831421407,-3.5034247126405953,-4.5910121638644945,-15.901340489038526,-2.5076320971582655,-6.149088931922951,-2.1606436712703494,-1.470430722411761,-4.16716855363951,-7.455636450465905,-9.359105630054692,0.8504847998682192,-5.468473156264839
2022-05-14,-1.770048055930147,3.6930007111740637,-1.7750047564868872,-1.2098689834546899,2.2853312438165996,0.4383943996061449,-1.5256441556490383,-1.4964375551610098,-4.953960370138785,-0.23074638111890539,-5.188756327392905,0.5844182103806207,-3.0864889908397193,-1.652122141826549,-3.7423252805769627,-11.096860290510858,0.2626436734256688,-2.527363717570193,0.7396673357173597,1.4032089279465274,-2.846163356085814,-4.125376678282196,-6.466173860553217,0.2721613650945479,-1.6440738575757012
2022-05-15,3.227977060901054,7.572101633711838,0.8297872991464301,-0.31273131138593907,3.160662131163953,1.682560395580248,-1.2788416460115883,3.921351223828097,-1.3077298475608947,10.143587394996455,4.460175550792773,-0.33666633138393304,5.209568521872994,5.412869775313972,-2.2731037736640514,-2.225862883170841,3.1459122446386196,1.2282698745506877,3.034472875924984,4.4979762831158725,-0.20969933454465903,1.4665074245578724,-3.2552920082316783,-0.27067936760997874,2.023225816079368
2022-05-16,2.918686766732925,3.1600675435232617,2.075601127900585,-0.8355606654178312,2.9609454228497114,0.9270850786115094,-0.7558616316899404,3.85452659018374,-3.109463778409091,7.201621940600457,0.6308613978993604,1.6726181673081444,4.516589177727659,4.409750212539236,0.16822016087889802,-3.8060575128424903,1.4471807053777113,0.49076713921434123,1.6852189452966344,1.1782066105967837,-0.53482834714684,2.2961305532909466,-4.789330243718946,-0.13551879797721306,-0.143577770348963
2022-05-17,0.5540851622239029,6.203042103768458,4.42638471287461,1.1143396492724744,3.509358860567622,2.3098146563293294,1.6447116812773828,5.161237677588926,0.3646180201651451,7.188352850826747,3.812384979883264,4.604890858347894,4.793174315971928,6.037013130451421,0.101576728628763,-1.3119918176304493,0.7416199225432026,5.987065520869655,0.7296398175388433,2.743735423552418,0.6314938522600176,1.1845263224533784,-0.6552946852335751,1.107135010607427,1.7672169462534315
2022-05-18,5.170902055047436,5.446730725119481,3.2899268352015154,0.8823910094101085,2.3890764342178037,0.31758734492608404,1.7698447828124944,7.891110430282142,4.49187426925432,17.70044118337819,12.377127834597161,3.886916935596523,6.732326017542833,5.658424919877696,3.5072851216013916,4.616754036856137,3.2159421376516124,5.9506323452967,3.1287252046033096,6.399918928757578,2.8675879984075667,5.48499428864135,4.685751998434733,0.5341048142523116,2.0633322505762948
2022-05-19,0.3814735641837906,-1.8670630401543562,1.2207240335315586,-13.648520243863238,1.8692564357454966,-0.6970731753868078,-5.585211628544525,-5.25628874209638,-2.696075910607056,1.2195079890875127,-4.337508630790386,-3.6651711476054736,2.014405697988282,0.11318427767488298,0.8397010922418107,-7.767772328611494,-3.5768919683036673,-3.212158786057345,-3.5312914158796014,-3.003873113610641,-2.8883372867659647,0.9314922527713869,-4.275707470624679,-0.7633622035191935,-5.7396211256746055
2022-05-20,-0.9335946645781267,-2.7303013912763747,-1.8379507524592589,-14.949624546082688,1.8581933499968777,-1.159608325274837,-7.759405381996178,-5.073636765779174,-3.056064597411522,1.629515746012715,-3.287016912729653,-2.793632080455977,2.5658325046548236,-0.6016527885944571,-0.6549658269228531,-7.818450566412581,-4.8827849320073,-3.690465215614331,-4.9521343747217115,-7.145037562810473,-1.4112085269157193,-0.17427481777025436,-6.634487435485174,-1.645464270103594,-6.776105272569268
2022-05-21,-0.10038495835520114,-1.5686313177105355,2.4757401844177123,-16.256761542806068,3.473066322819308,-1.6221534157420603,-7.700821642410734,-4.833043096243191,-3.2781854008354108,-1.7031146970191369,-5.71557396178012,-2.986182607959683,3.3760972084109135,-0.029777681791111198,-1.4694769114231687,-13.733284955046857,-6.154649824787648,-2.5576487543751285,-6.181580312102211,-7.658436784452428,0.06798868850297697,1.015626504444214,-6.471350848319589,0.07350275348441361,-4.349655267111538
2022-05-22,0.6167540750015804,-0.9358062728374303,-0.17703212327233894,-15.792774209107325,1.3323259976164599,-2.868724949410544,-8.593348537036993,-2.9054084664758877,-3.4187389833293604,-0.78522695303881,-3.301666455279171,-2.9730693885967625,1.0005538126925122,-2.9998192864008915,-0.7779517856595762,-8.347941848713836,-4.838134106550199,-3.249350239030724,-4.773395175342313,-6.775701791186581,-0.7133784852759018,1.9561403192142452,-5.462413985833041,-0.6177033312023468,-2.7236176905266083
2022-05-23,-2.4362751081878065,-2.5778097683219268,-0.8460477254835452,-15.095726213763902,0.5914011309223638,-2.435717988237384,-8.333333333333332,-6.741438394665096,-5.344430467801233,-8.753782681609668,-8.158662861021607,-4.572191130585213,-0.27141461116427823,-3.5683453994351715,-3.9613717099328936,-12.82939799577151,-6.495069646318187,-4.481296046721928,-6.331106629126432,-10.681578453481709,-1.3806240858063612,-0.7908849647741072,-7.806224019341158,-1.0289741199616218,-2.4919085919016117
2022-05-24,3.785185188010999,2.231829891886104,2.5102488569477295,0.018634627615537358,1.8783967270310957,-2.8865670195518325,0.006901383127654231,0.4149806438286401,2.5857966066130107,-1.2567502075341144,-0.23616078860677117,0.29805951516451223,3.574184014596592,2.1777958558123403,3.7555185891928278,-4.918220233720597,-0.36773982979760333,2.075525447546257,-0.6534681126729233,-7.748395710455649,4.391357604274973,3.7302765724843376,1.6261846094500032,2.2450156361289175,1.900467462254792
2022-05-25,2.665050360112688,1.0218567699684378,6.878123169406305,3.4946679202832476,2.76903372045049,-1.7202745777432884,4.18490336082105,-2.99947051565576,2.5598466236719313,-5.699797880627255,-5.664571301020238,0.055603161203565045,3.576917004676583,3.463981036889855,6.804161286345209,-11.454422760395925,-3.9987691671391956,-5.232889778956143,-4.351866408315338,-4.029587316273527,3.9724188173731787,2.5495157394440753,2.1914775195331377,4.288830257773016,0.8547471208843194
2022-05-26,2.416719885492013,0.8544447852364323,2.7304679589944243,5.686428233380792,0.213786148282166,0.6291055172432608,2.412027357130043,-0.7584294840339574,3.943614013049491,-0.9090892771348595,1.6832380001791496,2.221527500461711,4.83344482027567,4.522700516409335,8.437022187533556,-0.768186590510177,-2.849190975782549,-5.017046497838154,-3.177575403022109,-2.128168321698948,2.5446204829848154,2.5522093154777625,2.129521049898759,1.491693667861039,0.0
2022-05-27,4.78320068876532,2.3829236144454304,4.888735169207892,11.661023080150931,-1.3255002166894472,-0.2913629551832545,3.307710461585117,3.240508835237235,5.281911809805029,5.614973262032086,6.9306289063285496,5.43890629353447,5.203569287542792,5.225830431963188,10.311919619183058,6.6018980609478515,-1.0242533182101676,-0.9868701403211031,-0.9303613362317396,1.3752040114049748,3.3969488454079535,4.078179032468024,4.4988753587906,1.401294522656733,1.760108314946006
2022-05-28,6.958753046506226,7.299106755396971,8.241594237840223,13.046614808108517,-0.5024064194237284,-0.668826265529211,4.8875155248689,7.02242378618662,8.188150489264848,9.368986241957735,12.681201545073495,7.406242847193635,6.237748410044489,6.232863185895359,11.871491707275714,14.419341718059641,3.1297065056443216,0.8215416202526096,3.189007664361091,7.3804795145862885,4.4016169233233065,6.425131350498632,8.757906368545623,2.322296705599961,3.4137252836758574
2022-05-29,2.563117839080217,5.275836104793922,6.900199756000572,9.611622828381403,-0.7993178997805097,1.3308121576358782,2.5301606975049538,7.056258991264625,4.8302308201436865,7.562851019760444,11.320869550533944,7.841832245396196,3.940778541159645,3.8201709247384135,5.353134735170303,12.55445905850171,0.7431282721393448,-0.5605620285768373,1.014187211006337,10.813900282958418,3.0543812366751495,2.6834676405759166,4.562922752740552,0.9195240047007841,2.9815360285196197
2022-05-30,5.058480853281284,7.482241230035866,5.7262452675360125,7.5506657274783215,-1.6483490793052498,0.5968743786502618,0.7383298122599503,10.611432585576926,5.2461271756205425,12.176390991891568,16.44794380866156,7.133918126361549,3.3792317377634897,3.2669134670922704,3.885726209554277,20.929380613327222,5.988955844978653,7.640118157975941,6.488492849972699,11.27051043762858,1.9193640646008974,5.0162893584850226,6.611569349489212,-0.17089171390526595,5.206151665739063
2022-05-31,4.4348551350721594,6.3900624150815215,5.364646329699972,6.964173827953273,-0.7146647135416818,-1.28981746990692,2.4171850041659297,7.840316542520647,4.083499036008582,10.372369619084486,10.815906103299906,5.072038614085966,1.3395568486529554,1.636163877355561,3.167248095214665,15.305100034700558,6.154243635723579,6.146985225046593,6.575525343311759,9.715408073223358,1.8109155132585641,3.7765369082461544,6.490175661754398,0.8183950900032575,3.4137252836758574
2022-06-01,1.7357924067203643,1.9285376321840197,-0.00637689472876146,0.26452418593100174,-0.30332443581656476,-2.1252653592164217,0.9557681568188549,8.221290391265972,2.2452054748926633,3.1493677066851267,4.599186021235797,-0.019813598982009715,-0.6622510282393388,-1.0929229943967866,2.1554335858389386,7.139723832157076,5.537952542856575,1.0488934173252824,5.303061951916425,5.351765731217634,-1.0851625924002402,2.280711119112137,3.519263876445621,0.039001483790917016,-1.3664909078903977
2022-06-02,-1.38576293656851,-2.3492591494830393,-3.8333201412518147,-2.925061442263461,-2.0842312024525387,-2.653330485026042,-2.071007131370252,5.677548596711926,-0.30009399646709095,-1.0170163248597157,-2.6101768359885957,-3.6536307222562945,0.2561737979110203,-1.0993894259021797,-1.036033035794512,-2.535450123418357,1.402732919119647,-3.325990534906053,1.1861784180784158,-1.6561571962839794,-2.8711715365848556,-0.2012413279556546,-0.6214866877669766,-1.8664695413195769,6.644458398036081
2022-06-03,1.0193527429407316,3.0498336185522246,-6.5073629268043245,3.579313288383717,-3.3089834233620303,-2.166666666666667,-1.015327121060925,9.001143748258238,0.49041003725012083,6.190097857838241,4.151824747888466,-0.8396538966603107,0.08197749160447496,-1.2788864678641922,0.5561024634568461,2.023354786993734,4.72414993314563,1.9115439113421748,4.385675793455586,-1.121252011728192,-2.9283540089715463,1.4813538518228193,1.0491896088094728,-2.175715125674165,14.112651079104127
2022-06-04,-0.10804724776980086,0.3596302229068838,-6.74849027712145,1.1661972386117239,-3.405670505571132,-1.8866678873697917,-1.9029060031104452,6.25594252820709,-1.1784516673204126,3.950714679377023,-0.4837614476406133,-1.095767676990531,1.5370427874661217,-0.3814183758342136,-0.8455858720379649,-7.382545563191277,1.9805661741550549,-2.2292861142129676,1.5647295927280949,-3.4220307519730113,-4.239711427708285,0.011182443137788427,-2.8468287384466726,-2.5788272479898473,11.998786690639553
2022-06-05,-0.10804724776980086,0.3596302229068838,-6.74849027712145,1.1661972386117239,-3.405670505571132,-1.8866678873697917,-1.9029060031104452,6.25594252820709,-1.1784516673204126,3.950714679377023,-0.4837614476406133,-1.095767676990531,1.5370427874661217,-0.3814183758342136,-0.8455858720379649,-7.382545563191277,1.9805661741550549,-2.2292861142129676,1.5647295927280949,-3.4220307519730113,-4.239711427708285,0.011182443137788427,-2.8468287384466726,-2.5788272479898473,11.998786690639553
